neuron_id,state,session_name
1250,0.04313361129753719,hamilton_23
1251,0.040614626972004506,hamilton_23
1254,-0.002777333788104608,hamilton_23
1255,-0.0040225048537726685,hamilton_23
1258,0.0021334957237027163,hamilton_23
1260,-0.0036249821057640964,hamilton_23
1261,0.3159425628681052,hamilton_23
1263,0.10674374633772728,hamilton_23
1264,0.0249321976503722,hamilton_23
1265,0.18755815045172322,hamilton_23
1266,0.0769584180471358,hamilton_23
1267,0.37332227699573406,hamilton_23
1269,0.4604042585019835,hamilton_23
1270,0.15819108864840267,hamilton_23
1271,0.2976570327393051,hamilton_23
1272,0.5218128374758447,hamilton_23
1273,0.019229207983110654,hamilton_23
1274,0.023751831236960917,hamilton_23
1276,0.527032123656914,hamilton_23
1277,0.2597696648671143,hamilton_23
1278,-0.005753597553722889,hamilton_23
1279,-0.0025233159590846823,hamilton_23
1280,0.18493852725150034,hamilton_23
1281,0.10495590016474513,hamilton_23
1282,-0.00886131222730684,hamilton_23
1283,0.056585348597689135,hamilton_23
1284,0.006487415932946083,hamilton_23
1285,0.7296270173372627,hamilton_23
1286,0.0022906766835946836,hamilton_23
1287,0.0012262432011706848,hamilton_23
1288,0.010680692937203773,hamilton_23
1289,0.05209367933716051,hamilton_23
1291,0.05733006806662948,hamilton_23
1292,-0.005850208877992103,hamilton_23
1293,-0.0006842768964289592,hamilton_23
1294,0.5748937461526091,hamilton_23
1296,0.03608606474585163,hamilton_23
1299,0.09378298449165774,hamilton_23
1301,0.028633473612734828,hamilton_23
1302,0.28155415117239213,hamilton_23
1303,0.16542043377903454,hamilton_23
1304,0.22338498256440867,hamilton_23
1305,-0.004102024417332273,hamilton_23
1306,-0.00011130866556450237,hamilton_23
1310,-0.0024619855610451768,hamilton_23
1311,0.0008564705891685121,hamilton_23
1312,0.5505080827085731,hamilton_23
1314,0.048296834418947075,hamilton_23
1315,0.10048517930848908,hamilton_23
1316,0.09102539965639955,hamilton_23
1317,0.29687841394256836,hamilton_23
1318,0.015436816156453492,hamilton_23
1319,0.026055277390322585,hamilton_23
1320,0.13166579504918335,hamilton_23
1321,0.21083839563929754,hamilton_23
1322,0.11671272639471915,hamilton_23
1323,0.19546884954662191,hamilton_23
1325,0.6513331030431433,hamilton_23
1326,0.044398103177603884,hamilton_23
1327,0.008675461068442858,hamilton_23
1328,0.04648188580433825,hamilton_23
1329,0.2527929506870888,hamilton_23
1330,0.7465600660349694,hamilton_23
1331,0.08569681862602788,hamilton_23
1332,0.23886220979817194,hamilton_23
1333,0.04962239994473394,hamilton_23
1334,0.013980882800521299,hamilton_23
1335,-0.009069011692285267,hamilton_23
1336,0.09208679761208168,hamilton_23
1337,0.03139691658081887,hamilton_23
1338,0.4690147851608456,hamilton_23
1339,0.025845693210547815,hamilton_23
1340,0.0025859560079953157,hamilton_23
1341,0.020571255443257486,hamilton_23
1342,0.11077386156630695,hamilton_23
1343,0.09356916787412015,hamilton_23
1344,0.36685573093097734,hamilton_23
1345,0.42192073467249713,hamilton_23
1346,0.014460102360284855,hamilton_23
1347,0.04976114576151567,hamilton_23
1348,0.004447234193680871,hamilton_23
1349,0.14674247603727655,hamilton_23
1350,0.26815526232317766,hamilton_07
1351,0.03832739341510869,hamilton_07
1352,-0.0018178350459772564,hamilton_07
1353,0.19638356846942778,hamilton_07
1354,0.7479272992908195,hamilton_07
1355,0.7115169849816066,hamilton_07
1356,0.14327974044713448,hamilton_07
1357,0.018200699935191265,hamilton_07
1358,0.08867708421694606,hamilton_07
1360,0.001869398632293362,hamilton_07
1361,0.5069594133274691,hamilton_07
1362,0.7099647719020428,hamilton_07
1363,0.18377869770382088,hamilton_07
1364,0.40587385764632095,hamilton_07
1365,0.010472654249537606,hamilton_07
1366,0.5195257983450876,hamilton_07
1367,0.028187814535661083,hamilton_07
1368,0.6206028271662392,hamilton_07
1369,0.23481105015516857,hamilton_07
1370,0.10856543374060026,hamilton_07
1371,0.3976225093810243,hamilton_07
1372,0.06441715219432423,hamilton_07
1373,0.24924250958876026,hamilton_07
1375,0.048999773955118474,hamilton_07
1378,0.1308029419941178,hamilton_07
1379,0.6621216176107307,hamilton_07
1380,0.29328001647345137,hamilton_07
1383,0.40077939135734386,hamilton_07
1384,0.2697902486454439,hamilton_07
1385,0.5273326367660015,hamilton_07
1386,0.653282153884085,hamilton_07
1387,0.4737153712975621,hamilton_07
1389,0.269750129617122,hamilton_07
1390,0.36376583772665694,hamilton_07
1391,0.4410957970973783,hamilton_07
1392,0.7075253728393226,hamilton_07
1393,0.856017004315321,hamilton_07
1394,0.06652242716147005,hamilton_07
1395,0.1090731699804833,hamilton_07
1396,0.6039477195328818,hamilton_07
1397,0.7608284419560096,hamilton_07
1398,0.44175063505478207,hamilton_07
1399,0.48020955267643756,hamilton_07
1401,0.131849951712464,hamilton_07
1402,0.5619589566571827,hamilton_07
1403,0.019915231168572255,hamilton_07
1404,0.0013734046473236282,hamilton_07
1405,0.48200185541873247,hamilton_07
1406,0.46496109912649797,hamilton_07
1407,0.014693152284284805,hamilton_07
1408,0.4385478253282199,hamilton_07
1409,0.0066350373856530085,hamilton_07
1410,0.608490729596811,hamilton_07
1411,0.8844920773666661,hamilton_07
1412,0.15479677881249246,hamilton_07
1413,0.43089334776023297,hamilton_07
1414,0.31317278351679473,hamilton_08
1416,0.12040555657074041,hamilton_08
1417,0.2873789061120887,hamilton_08
1419,0.08289071473447689,hamilton_08
1421,-0.004085226586560187,hamilton_08
1422,0.2385493016799436,hamilton_08
1423,0.006675600896232892,hamilton_08
1424,0.5104494858151609,hamilton_08
1426,0.214641727272463,hamilton_08
1429,-0.008117851604169935,hamilton_08
1430,0.19795197285398827,hamilton_08
1434,0.0439271861259408,hamilton_08
1435,0.318129223097393,hamilton_08
1437,0.42325815870597044,hamilton_08
1438,0.13149091938900542,hamilton_08
1439,0.2127108781573753,hamilton_08
1440,0.19336036839619147,hamilton_08
1441,0.06551465533940004,hamilton_08
1442,0.7073022160556434,hamilton_08
1443,0.07443785573082254,hamilton_08
1445,0.7386186885989368,hamilton_08
1446,0.2392691297252118,hamilton_08
1447,0.5859157953820342,hamilton_08
1448,0.11900926506031655,hamilton_08
1449,0.025872062808724804,hamilton_08
1452,0.7142686912724493,hamilton_08
1455,0.15473391814654489,hamilton_08
1456,0.25312516637750654,hamilton_08
1458,0.5036463008388055,hamilton_08
1459,0.7325227981723745,hamilton_08
1460,0.5001425454868154,hamilton_08
1461,0.6676379846751419,hamilton_08
1463,0.17829797980384093,hamilton_08
1465,0.2570890715522243,hamilton_08
1466,0.4457463229942519,hamilton_08
1467,0.014030171836051486,hamilton_08
1468,0.5042860430811704,hamilton_08
1469,0.3535616742044771,hamilton_08
1470,0.33395280032430613,hamilton_08
1471,0.06323329778971935,hamilton_08
1472,0.1746026329079191,hamilton_08
1473,0.3790073506611327,hamilton_08
1474,0.1771227993230362,hamilton_08
1475,0.15070408114020722,hamilton_08
1476,0.16816012767194313,hamilton_08
1477,0.06740182743939023,hamilton_08
1478,0.011667624668760567,hamilton_08
1479,0.25132759045922376,hamilton_08
1480,0.017345201816250277,hamilton_08
1481,0.05896742980221403,hamilton_08
1482,0.10811816139101964,hamilton_08
1483,0.3813459915630255,hamilton_08
1484,0.44842734432593667,hamilton_08
1485,0.17582561882627465,hamilton_08
1486,0.062420569746253804,hamilton_08
1487,0.031131224040918882,hamilton_08
1488,0.10629747030852228,hamilton_08
1489,0.295759443218997,hamilton_08
1490,0.3596587122704068,hamilton_08
1491,0.03345530469512252,hamilton_08
1492,0.059796052024935674,hamilton_08
1493,0.5834432565788461,hamilton_19
1494,0.09742331168184959,hamilton_19
1495,0.3637560614452032,hamilton_19
1496,0.31680278330581996,hamilton_19
1497,0.024356912567128842,hamilton_19
1498,0.5395454097553838,hamilton_19
1499,0.13872264231556847,hamilton_19
1500,0.5600790794121281,hamilton_19
1501,0.2381504076469488,hamilton_19
1502,0.2735155971850414,hamilton_19
1503,0.00197973368773805,hamilton_19
1504,0.39417464755623927,hamilton_19
1505,0.05663027730930292,hamilton_19
1507,0.3641840047000328,hamilton_19
1509,0.27071444937017736,hamilton_19
1510,0.24122061500749056,hamilton_19
1511,0.5068633752819817,hamilton_19
1512,0.22398673936412536,hamilton_19
1513,0.6557493086521051,hamilton_19
1514,0.10254843090988608,hamilton_19
1515,0.3221952656483702,hamilton_19
1516,0.677268313411524,hamilton_19
1517,0.36319260968721057,hamilton_19
1519,0.7528894555861368,hamilton_19
1521,0.6307029406011762,hamilton_19
1522,0.8793778621922046,hamilton_19
1523,0.2779971576733659,hamilton_19
1524,0.061147273029378654,hamilton_19
1525,0.3326894949336413,hamilton_19
1526,0.18758874435434852,hamilton_19
1527,0.7883181116993974,hamilton_19
1528,0.015597081351970198,hamilton_19
1529,0.581899094820783,hamilton_19
1530,0.4021353218884829,hamilton_19
1531,0.4888764313486159,hamilton_19
1532,0.17144321442147006,hamilton_19
1533,0.9051897123847288,hamilton_19
1534,0.8075196333954933,hamilton_19
1535,0.20236410536658384,hamilton_19
1536,-0.0029939196976945803,hamilton_19
1537,0.06333867625554881,hamilton_19
1538,0.42124297393043675,hamilton_19
1540,0.6861157752899667,hamilton_19
1541,0.13625208003775344,hamilton_19
1542,0.3746322346910475,hamilton_19
1543,0.2969982648161224,hamilton_19
1544,0.028275629393272217,hamilton_19
1545,0.13221299737959585,hamilton_19
1547,0.06733045914243616,hamilton_19
1548,0.07149918257929785,hamilton_19
1549,0.01807546769929469,hamilton_19
1550,0.7279605742194116,hamilton_19
1551,0.037042954445917674,hamilton_19
1552,0.1971154491697773,hamilton_19
1553,0.29256819039252396,hamilton_19
1554,0.018866641882006974,hamilton_20
1556,0.5306477425034855,hamilton_20
1557,0.6277027158039388,hamilton_20
1558,0.054023728982978116,hamilton_20
1559,0.020167446249923126,hamilton_20
1560,0.7008728474468724,hamilton_20
1562,0.05529135355678703,hamilton_20
1563,0.04342963825623578,hamilton_20
1564,0.055178295910549166,hamilton_20
1565,0.5048677462766605,hamilton_20
1567,0.02903853279323405,hamilton_20
1568,0.1286241659152948,hamilton_20
1569,0.074933025680777,hamilton_20
1570,0.49719333065964744,hamilton_20
1571,-0.002847943022363797,hamilton_20
1572,0.0294143700462836,hamilton_20
1573,0.46710073829009585,hamilton_20
1574,0.34102113623778335,hamilton_20
1575,0.024162115757396442,hamilton_20
1576,0.15178971761177235,hamilton_20
1577,0.07137658210425243,hamilton_20
1578,0.3472008885443386,hamilton_20
1579,0.03523845639472958,hamilton_20
1580,0.4112326117456659,hamilton_20
1581,0.804364997039864,hamilton_20
1582,0.06089212983472412,hamilton_20
1584,0.3245068144583702,hamilton_20
1585,0.3075294939858965,hamilton_20
1586,0.04144180597955331,hamilton_20
1587,0.8578544704766861,hamilton_20
1588,0.15346771610545842,hamilton_20
1589,0.08865339392355731,hamilton_20
1590,0.14139306325358336,hamilton_20
1592,0.06174883256034924,hamilton_20
1593,0.3330516425520419,hamilton_20
1594,0.09642518458924607,hamilton_20
1595,0.053065031757184154,hamilton_20
1596,0.30447655279656305,hamilton_20
1597,0.012910694764077713,hamilton_20
1598,0.05378952503733283,hamilton_20
1599,0.027430938020009843,hamilton_20
1600,0.300622444968606,hamilton_20
1601,0.0007810215571541823,hamilton_20
1602,0.05088825765273659,hamilton_20
1603,0.07022575087014113,hamilton_20
1604,0.03389933938956522,hamilton_20
1605,0.0747201257635208,hamilton_20
1606,0.26398002804319975,hamilton_20
1608,0.2142372247713872,hamilton_20
1609,0.04958362299015719,hamilton_20
1610,0.40827936000122567,hamilton_20
1611,0.33934223956252446,hamilton_20
