neuron_id,state,session_name
1276,0.0009856170857800884,hamilton_23
1277,0.0020570656730879875,hamilton_23
1278,-0.0002966189365739114,hamilton_23
1279,-0.0007230629116580012,hamilton_23
1280,0.0005664793092334808,hamilton_23
1281,5.847770908555816e-05,hamilton_23
1282,-0.0002466031582699646,hamilton_23
1283,-0.00020811165647243167,hamilton_23
1284,0.0010616252103187618,hamilton_23
1285,0.00030151186333249314,hamilton_23
1286,-0.0003908159565743308,hamilton_23
1287,-0.0005777297773866374,hamilton_23
1288,0.0007743464374875053,hamilton_23
1289,-0.0002548782727565868,hamilton_23
1291,-0.0004164676909207854,hamilton_23
1292,0.00026404895061145074,hamilton_23
1293,0.00014585898122057017,hamilton_23
1294,-0.00045453354581119764,hamilton_23
1296,0.0014236789214076228,hamilton_23
1299,-0.0002926366503635647,hamilton_23
1301,2.0256491865611182e-05,hamilton_23
1302,-0.0006502684222381205,hamilton_23
1303,-0.00019008495175021345,hamilton_23
1304,0.0008430527268576737,hamilton_23
1305,-0.00041120751588539226,hamilton_23
1306,-0.00028459701971739193,hamilton_23
1310,-0.00014066828413055176,hamilton_23
1311,-0.00010994034973479394,hamilton_23
1312,0.00027856579108895827,hamilton_23
1314,-0.00023907080641620836,hamilton_23
1315,0.004089571881835452,hamilton_23
1316,0.004394907048201002,hamilton_23
1317,-2.6725739837485386e-05,hamilton_23
1318,-0.0007327445401778432,hamilton_23
1319,0.00030187541430721777,hamilton_23
1320,-0.000733282955240977,hamilton_23
1321,-0.00020055124107356547,hamilton_23
1322,-0.0009161977583726389,hamilton_23
1323,0.010943662816707445,hamilton_23
1325,-0.00029112517293601315,hamilton_23
1326,-0.0021327351599687906,hamilton_23
1327,2.4957616620469027e-06,hamilton_23
1328,0.000868126102182365,hamilton_23
1329,8.507938404755944e-05,hamilton_23
1330,0.007283382911374203,hamilton_23
1331,-0.000130356645094043,hamilton_23
1332,0.0013695907779680328,hamilton_23
1333,0.0006520425185691403,hamilton_23
1334,-0.0002444045971055298,hamilton_23
1335,-1.084680587069009e-05,hamilton_23
1336,0.0013369431605141369,hamilton_23
1337,-0.00019762452288873966,hamilton_23
1338,-9.903875180052867e-05,hamilton_23
1339,0.001769132046414379,hamilton_23
1340,-0.0001733603586327348,hamilton_23
1341,-0.0003667581787807794,hamilton_23
1342,0.001976810171269339,hamilton_23
1343,0.0005949719062738667,hamilton_23
1344,4.563819297416227e-05,hamilton_23
1345,0.026995654340420283,hamilton_23
1346,0.0006912271918509516,hamilton_23
1347,0.0016817710278306253,hamilton_23
1348,-0.0003743965621595846,hamilton_23
1349,0.0016824112245786616,hamilton_23
1350,-0.0002590977727632726,hamilton_07
1351,-0.00020821626082156985,hamilton_07
1352,2.0183700364206913e-05,hamilton_07
1353,7.591883760249551e-05,hamilton_07
1354,-0.00027902686903202856,hamilton_07
1355,0.0004630255006674355,hamilton_07
1356,0.0001797207161987613,hamilton_07
1357,-0.0003112195289554087,hamilton_07
1358,-0.0004460861147092654,hamilton_07
1360,-0.0003333335107245761,hamilton_07
1361,0.0005097660327508802,hamilton_07
1362,-0.00030385190557029594,hamilton_07
1363,-0.00010576740724297374,hamilton_07
1364,0.00015149465680888152,hamilton_07
1365,-3.713917431962255e-05,hamilton_07
1366,-6.746532631161096e-05,hamilton_07
1367,-0.0002574411094134144,hamilton_07
1368,-0.0001013494614556798,hamilton_07
1369,-4.237853660133961e-05,hamilton_07
1370,0.0009455116227520266,hamilton_07
1371,0.003330568604671802,hamilton_07
1372,-0.0003843776104639707,hamilton_07
1373,-0.0003951322532022683,hamilton_07
1375,7.874128959834969e-05,hamilton_07
1378,-0.0002460094916205913,hamilton_07
1379,0.00042565011319735114,hamilton_07
1380,-0.00011893473191302296,hamilton_07
1383,0.0015332486693929504,hamilton_07
1384,-0.0003704431263448438,hamilton_07
1385,-0.0002470993233484542,hamilton_07
1386,-0.0003087639001114528,hamilton_07
1387,0.0013215529750045586,hamilton_07
1389,7.858554952955288e-05,hamilton_07
1390,0.000754014449904039,hamilton_07
1391,-9.74939600067115e-05,hamilton_07
1392,0.00017022907166353018,hamilton_07
1393,-0.0001944352498636448,hamilton_07
1394,-0.00011153972606876561,hamilton_07
1395,-0.0001888174707902923,hamilton_07
1396,-0.000354690461067686,hamilton_07
1397,-6.556802787915927e-05,hamilton_07
1398,0.00030592399044468974,hamilton_07
1399,-1.2280443988843536e-05,hamilton_07
1401,0.0003844382239320154,hamilton_07
1402,-0.0003981071828200955,hamilton_07
1403,-0.00021197831280472812,hamilton_07
1404,0.00030498261604843256,hamilton_07
1405,-0.00022355127545976573,hamilton_07
1406,-0.00019956394408109367,hamilton_07
1407,0.0007942282193311723,hamilton_07
1408,-0.00011893247348793157,hamilton_07
1409,0.0003424719127881781,hamilton_07
1410,-0.00015886858617704115,hamilton_07
1411,-0.00016846037943305526,hamilton_07
1412,0.0003697688866060922,hamilton_07
1413,-2.4573787418580294e-05,hamilton_07
1414,0.00011251148432627201,hamilton_08
1416,-2.3565862979779693e-05,hamilton_08
1417,0.00010211245090083754,hamilton_08
1419,0.00018844666406243605,hamilton_08
1421,0.0002780335761249253,hamilton_08
1422,1.9530300775949527e-05,hamilton_08
1423,-0.0004436682060716235,hamilton_08
1424,0.005569461935544151,hamilton_08
1426,0.0007698806380499468,hamilton_08
1429,8.967091561129515e-06,hamilton_08
1430,-0.00038754324719105784,hamilton_08
1434,-0.00019415706816328093,hamilton_08
1435,-7.494261939298142e-05,hamilton_08
1437,-0.00022360966730192722,hamilton_08
1438,-6.808103751592132e-05,hamilton_08
1439,0.002036942879290171,hamilton_08
1440,-0.00012195712627403044,hamilton_08
1441,0.0002199825327579452,hamilton_08
1442,0.003419285103851122,hamilton_08
1443,0.00010618025259987452,hamilton_08
1445,0.001599989585265149,hamilton_08
1446,0.0018080433495458515,hamilton_08
1447,-0.00031084903902924845,hamilton_08
1448,-0.0005040596614426906,hamilton_08
1449,-0.00011900104316429073,hamilton_08
1452,0.0010581121649169355,hamilton_08
1455,0.0017655556437965903,hamilton_08
1456,0.04475681313550421,hamilton_08
1458,-0.00039877554768019685,hamilton_08
1459,0.0007560408270616658,hamilton_08
1460,0.0007125779852784619,hamilton_08
1461,0.011397477832200797,hamilton_08
1463,0.00016935912262057152,hamilton_08
1465,-0.0006669559168148486,hamilton_08
1466,-0.00012318564051119196,hamilton_08
1467,-0.00029578695528709176,hamilton_08
1468,-0.00013213119117154725,hamilton_08
1469,0.0009490690122230694,hamilton_08
1470,-0.00037700438277223915,hamilton_08
1471,0.0028824227805391844,hamilton_08
1472,0.0014966176742138514,hamilton_08
1473,0.0010872824794117219,hamilton_08
1474,0.0008335959877358911,hamilton_08
1475,0.00016534116914754816,hamilton_08
1476,-0.0006672822289246038,hamilton_08
1477,0.0016362613607827203,hamilton_08
1478,0.00026290511168196583,hamilton_08
1479,0.0006898910021715832,hamilton_08
1480,-0.00015760198886227705,hamilton_08
1481,0.0002601400376517571,hamilton_08
1482,-0.0006955891666272195,hamilton_08
1483,-0.00016853540869159466,hamilton_08
1484,0.0001536315155166168,hamilton_08
1485,-0.000243026325596718,hamilton_08
1486,-9.816809828731011e-05,hamilton_08
1487,-0.00010419245585167048,hamilton_08
1488,-0.0005682892622371094,hamilton_08
1489,-0.0003429116171750124,hamilton_08
1490,-0.00010359992459609834,hamilton_08
1491,-0.00027283382117162527,hamilton_08
1492,3.953313602147457e-05,hamilton_08
1493,-0.00010757888766110835,hamilton_19
1494,0.0030045892025787114,hamilton_19
1495,-5.756914418975078e-06,hamilton_19
1496,-8.645924190759935e-05,hamilton_19
1497,0.0002791800132073696,hamilton_19
1498,-0.0004469414691596008,hamilton_19
1499,0.00019977715002086338,hamilton_19
1500,0.0013034564635419521,hamilton_19
1501,-0.00022445903398038425,hamilton_19
1502,-0.00023201787603825962,hamilton_19
1503,-0.00020400864785217188,hamilton_19
1504,0.00014602835027359705,hamilton_19
1505,0.0006545529233700665,hamilton_19
1507,0.0002695907019682364,hamilton_19
1509,-0.00011645243190305798,hamilton_19
1510,0.002054759937567874,hamilton_19
1511,-7.242917884964228e-05,hamilton_19
1512,0.00132495899824554,hamilton_19
1513,0.0005485052446658311,hamilton_19
1514,0.003520463075677438,hamilton_19
1515,-5.6017194121404934e-05,hamilton_19
1516,0.016949184583720366,hamilton_19
1517,0.008079767598233723,hamilton_19
1519,0.0004180418253620255,hamilton_19
1521,0.006859271105416153,hamilton_19
1522,0.01008994295429797,hamilton_19
1523,-0.00011116724908146746,hamilton_19
1524,0.00024733222478647845,hamilton_19
1525,0.0009579572375398859,hamilton_19
1526,-3.5014697810065164e-05,hamilton_19
1527,0.002821731476726308,hamilton_19
1528,0.00012755666211463623,hamilton_19
1529,0.0007489353995160375,hamilton_19
1530,-0.00014201820905836992,hamilton_19
1531,-2.320160856548181e-05,hamilton_19
1532,-0.00023781292136830777,hamilton_19
1533,0.010053183823736078,hamilton_19
1534,0.00010844709719330936,hamilton_19
1535,0.009968858297431438,hamilton_19
1536,9.31131373556049e-06,hamilton_19
1537,0.0057851130574932295,hamilton_19
1538,0.008774310433127597,hamilton_19
1540,0.0011710459694065812,hamilton_19
1541,8.803297451631665e-06,hamilton_19
1542,0.0005940053735739692,hamilton_19
1543,0.0017946055183042154,hamilton_19
1544,4.826304231864143e-06,hamilton_19
1545,-0.0001444132962301836,hamilton_19
1547,-0.00015510064638450948,hamilton_19
1548,-0.00018803277626644466,hamilton_19
1549,-0.00027662614321650737,hamilton_19
1550,0.0037056932520891594,hamilton_19
1551,0.0010651735174719735,hamilton_19
1552,-3.959707873415486e-05,hamilton_19
1553,-0.00017476353514769282,hamilton_19
1554,0.0021537694937040497,hamilton_20
1556,-1.8866932208250197e-05,hamilton_20
1557,0.006390250175603129,hamilton_20
1558,0.001145254230489412,hamilton_20
1559,-0.0004579504085097108,hamilton_20
1560,-0.0015396157366242892,hamilton_20
1562,8.572808086306782e-05,hamilton_20
1563,-0.0005433017255102923,hamilton_20
1564,0.003926763667429278,hamilton_20
1565,0.00798349804740588,hamilton_20
1567,-0.0005086679982287734,hamilton_20
1568,-0.0008211450495170469,hamilton_20
1569,0.006839469079414772,hamilton_20
1570,0.0009058250829736769,hamilton_20
1571,0.0022398591324642725,hamilton_20
1572,-0.00032215432991447026,hamilton_20
1573,0.0003541707913647274,hamilton_20
1574,0.0013685197650747717,hamilton_20
1575,-0.00033725277854905754,hamilton_20
1576,1.3348064215668032e-05,hamilton_20
1577,0.0002117442814527193,hamilton_20
1578,0.004865836602863616,hamilton_20
1579,-0.00025898977878924256,hamilton_20
1580,0.0029827665706118056,hamilton_20
1581,0.0002171966457608754,hamilton_20
1582,-0.0007229509808128309,hamilton_20
1584,-0.0011685424571080904,hamilton_20
1585,0.0027217450198382177,hamilton_20
1586,-0.0006289781990202137,hamilton_20
1587,0.006695814336234984,hamilton_20
1588,0.0004570315360578059,hamilton_20
1589,-0.0003915610191104202,hamilton_20
1590,-0.0004101031210930639,hamilton_20
1592,0.0006500212837201147,hamilton_20
1593,0.0014928911931681998,hamilton_20
1594,-2.5263315666967932e-05,hamilton_20
1595,-0.0004883832101895358,hamilton_20
1596,-0.0007820090442532734,hamilton_20
1597,0.00010786941185421117,hamilton_20
1598,-0.0007341417066022426,hamilton_20
1599,-6.712824696988306e-05,hamilton_20
1600,0.0020106544448071917,hamilton_20
1601,-0.00035221817178872074,hamilton_20
1602,0.0018671500353448778,hamilton_20
1603,-0.00116407654187074,hamilton_20
1604,0.004779919135823163,hamilton_20
1605,0.0026933306100179076,hamilton_20
1606,0.0034220561208764045,hamilton_20
1608,-0.000597515036366092,hamilton_20
1609,0.009985211722730591,hamilton_20
1610,0.005862649243320051,hamilton_20
1611,0.0005929268409513577,hamilton_20
