neuron_id,state,session_name
1292,0.00010718399272171552,hamilton_23
1293,0.00020802426316504085,hamilton_23
1294,-0.00011270659375532955,hamilton_23
1296,0.001059714698122005,hamilton_23
1299,-0.000524697692627285,hamilton_23
1301,0.00027694287668214026,hamilton_23
1302,-0.0004062192916882701,hamilton_23
1303,-0.00041288466010855893,hamilton_23
1304,0.000942865690892214,hamilton_23
1305,-0.0003546980546651923,hamilton_23
1306,-0.00016203262439362653,hamilton_23
1310,-0.00024306634486586097,hamilton_23
1311,-0.00040593869242837587,hamilton_23
1312,0.0002999665502521953,hamilton_23
1314,0.00010317496974625584,hamilton_23
1315,0.00396844024951395,hamilton_23
1316,0.004676270146691053,hamilton_23
1317,0.0002723238135756478,hamilton_23
1318,-0.0003043566764837191,hamilton_23
1319,0.0002034835766822063,hamilton_23
1320,-0.0005568899910253222,hamilton_23
1321,-0.00036384491517562625,hamilton_23
1322,-0.00030784675662112184,hamilton_23
1323,0.011239879200372394,hamilton_23
1325,-0.00043165335294337304,hamilton_23
1326,0.0027284367882121963,hamilton_23
1327,-0.0004598002036909632,hamilton_23
1328,0.0009024843159291196,hamilton_23
1329,-7.219697722191665e-05,hamilton_23
1330,0.007257468747544915,hamilton_23
1331,-0.00026964722084694693,hamilton_23
1332,0.0005442949218197102,hamilton_23
1333,0.0005189143905846239,hamilton_23
1334,-0.00016727993491973958,hamilton_23
1335,-0.0001409774436091027,hamilton_23
1336,0.0015460550293986187,hamilton_23
1337,-0.00013082794639605045,hamilton_23
1338,-0.0001569231934929416,hamilton_23
1339,0.0015495665143566485,hamilton_23
1340,-0.0001748882033278276,hamilton_23
1341,-0.00036040769668566064,hamilton_23
1342,0.0020219253707159266,hamilton_23
1343,0.0008126859106210472,hamilton_23
1344,-0.00042347075278141854,hamilton_23
1345,0.027186097690342526,hamilton_23
1346,0.00046811174434073787,hamilton_23
1347,0.0014396664085333688,hamilton_23
1348,-0.0007454734446359135,hamilton_23
1349,0.0009479515801999128,hamilton_23
1350,3.685525369134801e-06,hamilton_07
1351,-0.0005104186572826741,hamilton_07
1352,-0.00045153743880161913,hamilton_07
1353,-2.17317824286134e-05,hamilton_07
1354,-0.00019608838532461092,hamilton_07
1355,0.0004595894253994315,hamilton_07
1356,0.0002365559466525724,hamilton_07
1357,-0.0004084080962794889,hamilton_07
1358,-0.0007652899804023727,hamilton_07
1360,-0.0001369250869549532,hamilton_07
1361,0.00044475569634414567,hamilton_07
1362,-0.0002676723773580303,hamilton_07
1363,-0.00014020673314121268,hamilton_07
1364,3.848827385484199e-05,hamilton_07
1365,-0.00026915634870441354,hamilton_07
1366,-0.0004462274819260426,hamilton_07
1367,-0.0005058864478113545,hamilton_07
1368,-0.00015792340347613453,hamilton_07
1369,0.00020830445988067047,hamilton_07
1370,0.0010277618770253793,hamilton_07
1371,0.002957570080186467,hamilton_07
1372,-0.00014180888383921175,hamilton_07
1373,-0.00013283446488432382,hamilton_07
1375,-4.453701569191448e-05,hamilton_07
1378,-9.034205703417619e-05,hamilton_07
1379,0.0003756333805028378,hamilton_07
1380,-2.7732097582933157e-05,hamilton_07
1383,0.001602103658244669,hamilton_07
1384,-0.00018821503562209684,hamilton_07
1385,-6.684675681631891e-05,hamilton_07
1386,-0.00013216550560306571,hamilton_07
1387,0.001384504318042845,hamilton_07
1389,0.00015780659110105067,hamilton_07
1390,0.0009990034836404814,hamilton_07
1391,-0.00016775376769171402,hamilton_07
1392,3.176112478284754e-05,hamilton_07
1393,-0.00017282072639184242,hamilton_07
1394,-0.0003882217636499874,hamilton_07
1395,-9.653039178716404e-05,hamilton_07
1396,9.631430240144567e-05,hamilton_07
1397,-8.134477870864742e-05,hamilton_07
1398,8.495722939780848e-05,hamilton_07
1399,7.834751012361085e-05,hamilton_07
1401,0.00047898583451631003,hamilton_07
1402,4.529052041353232e-05,hamilton_07
1403,-0.00015991260032262035,hamilton_07
1404,0.0002143176950264669,hamilton_07
1405,-0.0003788371623486775,hamilton_07
1406,-0.00045807297995899,hamilton_07
1407,-0.0011602120809842686,hamilton_07
1408,-0.0002677966611333016,hamilton_07
1409,0.0006742930856999729,hamilton_07
1410,-0.0005862016688577664,hamilton_07
1411,-0.000193857153207011,hamilton_07
1412,0.00010065546415984893,hamilton_07
1413,-0.0002587072831231385,hamilton_07
1414,-0.00013953840198261959,hamilton_08
1416,-0.0001779474418736049,hamilton_08
1417,0.0002623836561107762,hamilton_08
1419,0.00027099707748305945,hamilton_08
1421,0.0010719488960284629,hamilton_08
1422,-7.707815840494182e-05,hamilton_08
1423,-0.002010888875113204,hamilton_08
1424,0.005569461935544151,hamilton_08
1426,0.0008136523952685826,hamilton_08
1429,0.0005112708707317948,hamilton_08
1430,-0.0006634424956370122,hamilton_08
1434,-0.00029254493049155614,hamilton_08
1435,-0.0004110816265396888,hamilton_08
1437,-0.00024951701798929803,hamilton_08
1438,-8.41395887485108e-05,hamilton_08
1439,0.002154290987885421,hamilton_08
1440,-0.00036025749294021914,hamilton_08
1441,-0.00015954402434639192,hamilton_08
1442,0.0030743596018891982,hamilton_08
1443,9.617244586106466e-05,hamilton_08
1445,0.0016353654648237459,hamilton_08
1446,0.0018553555705872915,hamilton_08
1447,-0.00011403467997634919,hamilton_08
1448,-0.0005476072328824521,hamilton_08
1449,-0.00021995600138291493,hamilton_08
1452,0.0011198145833094086,hamilton_08
1455,0.0011802072667186137,hamilton_08
1456,0.04472470693646415,hamilton_08
1458,-0.00017406361126637293,hamilton_08
1459,0.000499001034720159,hamilton_08
1460,0.0011834249653803752,hamilton_08
1461,0.011326730184457356,hamilton_08
1463,0.00026080793430898196,hamilton_08
1465,-0.000132571884978816,hamilton_08
1466,-5.183197522280469e-05,hamilton_08
1467,-0.0003391483144491225,hamilton_08
1468,-0.0002515618034861111,hamilton_08
1469,0.0006096785969359253,hamilton_08
1470,0.0002777514351746557,hamilton_08
1471,0.0031599825197991204,hamilton_08
1472,0.0012132067035428794,hamilton_08
1473,0.0009824507262821802,hamilton_08
1474,0.0008182914095478111,hamilton_08
1475,0.00020701201579103045,hamilton_08
1476,-0.0005544044449595998,hamilton_08
1477,0.0017357355545315257,hamilton_08
1478,6.07648221337076e-05,hamilton_08
1479,0.0009081888135974436,hamilton_08
1480,-0.00018380769708903344,hamilton_08
1481,0.0005122652420185059,hamilton_08
1482,-8.104392844876518e-05,hamilton_08
1483,-0.0003488546707254958,hamilton_08
1484,0.0003649209719640778,hamilton_08
1485,-0.0003351001924711827,hamilton_08
1486,7.982658754905892e-05,hamilton_08
1487,-0.000520943608773572,hamilton_08
1488,-0.00016860828521212401,hamilton_08
1489,-0.0001690296017260007,hamilton_08
1490,-0.0005792358516692797,hamilton_08
1491,-0.00039233755388243805,hamilton_08
1492,-0.00012952966605961347,hamilton_08
1493,-0.00033500798622265737,hamilton_19
1494,0.0031627340221553222,hamilton_19
1495,4.220884672845315e-06,hamilton_19
1496,-2.9028304077449717e-05,hamilton_19
1497,5.920622017347998e-05,hamilton_19
1498,-0.00010647864594415246,hamilton_19
1499,0.00021749780585222922,hamilton_19
1500,0.0011881701152955948,hamilton_19
1501,-0.00012015997716119386,hamilton_19
1502,-0.00024668301919552606,hamilton_19
1503,-0.0001202382045514927,hamilton_19
1504,-2.2236959098997923e-05,hamilton_19
1505,0.0007837275093692808,hamilton_19
1507,0.0004835928172333581,hamilton_19
1509,-0.00016002158944163902,hamilton_19
1510,0.0024443587506451482,hamilton_19
1511,-3.587699341713879e-05,hamilton_19
1512,0.0014974210294019352,hamilton_19
1513,0.00040048795591953736,hamilton_19
1514,0.003287107217964791,hamilton_19
1515,-0.00011100772597518737,hamilton_19
1516,0.016670633192862105,hamilton_19
1517,0.007865431842593917,hamilton_19
1519,0.0002514171912597174,hamilton_19
1521,0.006754723568776577,hamilton_19
1522,0.010144069470411198,hamilton_19
1523,-0.00014626053313206988,hamilton_19
1524,0.0002571094745178693,hamilton_19
1525,0.0009459469758222427,hamilton_19
1526,-0.00011282463031383471,hamilton_19
1527,0.002717640206456995,hamilton_19
1528,-0.00010278776332934836,hamilton_19
1529,8.827508417339481e-05,hamilton_19
1530,-0.00017706650975521932,hamilton_19
1531,-8.91833400766151e-05,hamilton_19
1532,-0.00021765806407336719,hamilton_19
1533,0.010081963339322986,hamilton_19
1534,-4.8504245513703025e-05,hamilton_19
1535,0.010118763953200171,hamilton_19
1536,-0.0001946518251296103,hamilton_19
1537,0.005641932754010748,hamilton_19
1538,0.008769304294564507,hamilton_19
1540,0.001044997360008515,hamilton_19
1541,-0.0001674278892955572,hamilton_19
1542,0.0005650325193098382,hamilton_19
1543,0.0018555103537484462,hamilton_19
1544,4.413788439028288e-05,hamilton_19
1545,-0.0001972402816264207,hamilton_19
1547,-0.00035198939472813606,hamilton_19
1548,-0.00016151104222659197,hamilton_19
1549,-0.00040835006323631796,hamilton_19
1550,0.003677215005684298,hamilton_19
1551,0.0008616724990491376,hamilton_19
1552,-4.638038050317483e-05,hamilton_19
1553,-0.00021917473008246092,hamilton_19
1554,0.002328430614571353,hamilton_20
1556,-0.0005567442483586982,hamilton_20
1557,0.006511622883045698,hamilton_20
1558,0.0011532972818798504,hamilton_20
1559,-0.0007876909457862569,hamilton_20
1560,-0.0008047130814105241,hamilton_20
1562,-0.0003415154522799613,hamilton_20
1563,-0.0002359726692018116,hamilton_20
1564,0.0031261282689079017,hamilton_20
1565,0.007299043668689653,hamilton_20
1567,-0.0007351095693340249,hamilton_20
1568,-0.00018960119002719988,hamilton_20
1569,0.007553756799497324,hamilton_20
1570,0.0007597645669860543,hamilton_20
1571,0.003431060950484022,hamilton_20
1572,0.00041803488708289647,hamilton_20
1573,0.00035275598914359386,hamilton_20
1574,0.0014454197092767184,hamilton_20
1575,-0.000754022401497556,hamilton_20
1576,0.00036484655839192915,hamilton_20
1577,-6.010822573458974e-05,hamilton_20
1578,0.004939639294372866,hamilton_20
1579,-0.0010177089942621453,hamilton_20
1580,0.0029729990141821095,hamilton_20
1581,0.00017246458045139246,hamilton_20
1582,-0.0009526798281794147,hamilton_20
1584,-0.0006731915769488284,hamilton_20
1585,0.0034874988684585606,hamilton_20
1586,-0.000574469070908723,hamilton_20
1587,0.007560278190022784,hamilton_20
1588,0.00012587061076116957,hamilton_20
1589,0.00026227991795073623,hamilton_20
1590,-0.000625633543325721,hamilton_20
1592,0.0002010814116079729,hamilton_20
1593,0.0015933375840140984,hamilton_20
1594,-2.7856619835509023e-06,hamilton_20
1595,-0.0005051668112508789,hamilton_20
1596,-0.000348164582997379,hamilton_20
1597,0.00010290909903527545,hamilton_20
1598,-0.0005512682503168609,hamilton_20
1599,-0.00018445216823015365,hamilton_20
1600,0.00099610027316821,hamilton_20
1601,-6.40456992370364e-05,hamilton_20
1602,0.0020617799700088923,hamilton_20
1603,-0.0008247177002621786,hamilton_20
1604,0.0047866205585836985,hamilton_20
1605,0.0038591320100505476,hamilton_20
1606,0.0033771873778403404,hamilton_20
1608,-0.0004552920197153476,hamilton_20
1609,0.009141209240998283,hamilton_20
1610,0.005946025643610931,hamilton_20
1611,0.00023731913798730186,hamilton_20
